0.0234992 -0.0154995 -1.77723 4.5963
0.0234992 -0.0149995 -1.78692 4.57336
0.0234992 -0.0144995 -1.80007 4.5516
0.0234992 -0.0139995 -1.81543 4.5308
0.0234992 -0.0134996 -1.8269 4.51097
0.0234992 -0.0129996 -1.8357 4.49004
0.0234992 -0.0124996 -1.84354 4.46979
0.0234992 -0.0119996 -1.85212 4.4534
0.0234992 -0.0114996 -1.86124 4.4397
0.0234992 -0.0109996 -1.87085 4.42249
0.0234992 -0.0104996 -1.87489 4.40238
0.0234992 -0.00999967 -1.87649 4.38515
0.0234992 -0.00949968 -1.88728 4.37047
0.0234992 -0.0089997 -1.88926 4.35319
0.0234992 -0.00849972 -1.89672 4.33897
0.0234992 -0.00799973 -1.90869 4.32632
0.0234992 -0.00749975 -1.9187 4.3127
0.0234992 -0.00699977 -1.92044 4.30354
0.0234992 -0.00649978 -1.92551 4.29286
0.0234992 -0.0059998 -1.93018 4.27904
0.0234992 -0.00549982 -1.93459 4.26266
0.0234992 -0.00499983 -1.93681 4.2492
0.0234992 -0.00449985 -1.93928 4.23975
0.0234992 -0.00399987 -1.94336 4.23018
0.0234992 -0.00349988 -1.94693 4.21766
0.0234992 -0.0029999 -1.95558 4.20389
0.0234992 -0.00249992 -1.96142 4.19148
0.0234992 -0.00199993 -1.95761 4.17608
0.0234992 -0.00149995 -1.95371 4.16397
0.0234992 -0.000999967 -1.95477 4.15393
0.0234992 -0.000499983 -1.9671 4.14756
0.0234992 0 -1.96914 4.1381
0.0234992 0.000499983 -1.97161 4.12421
0.0234992 0.000999967 -1.96958 4.11074
0.0234992 0.00149995 -1.96796 4.10438
0.0234992 0.00199993 -1.97273 4.09141
0.0234992 0.00249992 -1.97683 4.07993
0.0234992 0.0029999 -1.97324 4.06172
0.0234992 0.00349988 -1.97084 4.04979
0.0234992 0.00399987 -1.96988 4.03532
0.0234992 0.00449985 -1.97264 4.03219
0.0234992 0.00499983 -1.98191 4.02499
0.0234992 0.00549982 -1.97286 4.00841
0.0234992 0.0059998 -1.97086 3.98647
0.0234992 0.00649978 -1.96377 3.97037
0.0234992 0.00699977 -1.96793 3.9665
0.0234992 0.00749975 -1.97761 3.95766
0.0234992 0.00799973 -1.97649 3.93996
0.0234992 0.00849972 -1.97369 3.91972
0.0234992 0.0089997 -1.96376 3.90354
0.0234992 0.00949968 -1.96187 3.89208
0.0234992 0.00999967 -1.95583 3.87568
0.0234992 0.0104996 -1.95519 3.85887
0.0234992 0.0109996 -1.94892 3.84241
0.0234992 0.0114996 -1.93589 3.82082
0.0234992 0.0119996 -1.93463 3.80257
0.0234992 0.0124996 -1.9272 3.78348
0.0234992 0.0129996 -1.92073 3.76442
0.0234992 0.0134996 -1.91978 3.7483
0.0234992 0.0139995 -1.91361 3.72686
0.0234992 0.0144995 -1.90512 3.70495
0.0234992 0.0149995 -1.89754 3.68201
0.0234992 0.0154995 -1.89041 3.65688
0.0234992 0.0159995 -1.8822 3.63308
0.0234992 0.0164994 -1.8638 3.60824
0.0234992 0.0169994 -1.85066 3.58183
0.0234992 0.0174994 -1.84731 3.55612
0.0234992 0.0179994 -1.83529 3.52606
0.0234992 0.0184994 -1.81543 3.48838
0.0234992 0.0189994 -1.7989 3.45886
0.0234992 0.0194993 -1.78603 3.42748
0.0234992 0.0199993 -1.77301 3.39476
0.0234992 0.0204993 -1.7538 3.35584
0.0234992 0.0209993 -1.73597 3.31573
0.0234992 0.0214993 -1.71024 3.27629
0.0234992 0.0219993 -1.69629 3.24009
0.0234992 0.0224992 -1.67183 3.19301
0.0234992 0.0229992 -1.64774 3.14338
0.0234992 0.0234992 -1.6232 3.09119
0.0234992 0.0239992 -1.59513 3.03544
0.0234992 0.0244992 -1.56002 2.97971
0.0234992 0.0249992 -1.52879 2.91522
0.0234992 0.0254992 -1.49788 2.85205
0.0234992 0.0259991 -1.46214 2.78476
0.0234992 0.0264991 -1.42796 2.71507
0.0234992 0.0269991 -1.40148 2.64991
0.0234992 0.0274991 -1.36672 2.57456
0.0234992 0.0279991 -1.32533 2.48764
0.0234992 0.0284991 -1.28246 2.39304
0.0234992 0.028999 -1.24453 2.29967
0.0234992 0.029499 -1.21936 2.21736
0.0234992 0.029999 -1.22585 2.17531
0.0239992 -0.029999 -1.04845 6.22123
0.0239992 -0.029499 -1.15467 6.14871
0.0239992 -0.028999 -1.19499 6.05579
0.0239992 -0.0284991 -1.23293 5.97121
0.0239992 -0.0279991 -1.27976 5.89328
0.0239992 -0.0274991 -1.32084 5.8148
0.0239992 -0.0269991 -1.36088 5.74463
0.0239992 -0.0264991 -1.39582 5.6713
0.0239992 -0.0259991 -1.43334 5.60333
0.0239992 -0.0254992 -1.46838 5.53987
0.0239992 -0.0249992 -1.49979 5.4816
0.0239992 -0.0244992 -1.53437 5.43315
0.0239992 -0.0239992 -1.56523 5.3771
0.0239992 -0.0234992 -1.59013 5.32033
0.0239992 -0.0229992 -1.62006 5.27461
0.0239992 -0.0224992 -1.65018 5.23125
0.0239992 -0.0219993 -1.67478 5.18908
0.0239992 -0.0214993 -1.69298 5.1485
0.0239992 -0.0209993 -1.71842 5.10668
0.0239992 -0.0204993 -1.73915 5.06815
0.0239992 -0.0199993 -1.75577 5.03558
0.0239992 -0.0194993 -1.77545 5.00409
0.0239992 -0.0189994 -1.79184 4.97153
0.0239992 -0.0184994 -1.81078 4.93869
0.0239992 -0.0179994 -1.83798 4.9136
0.0239992 -0.0174994 -1.86049 4.88745
0.0239992 -0.0169994 -1.86867 4.86029
0.0239992 -0.0164994 -1.88423 4.83638
0.0239992 -0.0159995 -1.88654 4.80759
0.0239992 -0.0154995 -1.89853 4.77958
0.0239992 -0.0149995 -1.90897 4.76224
0.0239992 -0.0144995 -1.9259 4.73968
0.0239992 -0.0139995 -1.94017 4.71781
0.0239992 -0.0134996 -1.94978 4.69657
0.0239992 -0.0129996 -1.9612 4.67841
0.0239992 -0.0124996 -1.96928 4.6577
0.0239992 -0.0119996 -1.97322 4.64088
0.0239992 -0.0114996 -1.98462 4.62887
0.0239992 -0.0109996 -2.00379 4.61077
0.0239992 -0.0104996 -2.01148 4.60101
0.0239992 -0.00999967 -2.00892 4.57402
0.0239992 -0.00949968 -2.01718 4.55753
0.0239992 -0.0089997 -2.02182 4.54201
0.0239992 -0.00849972 -2.02701 4.52494
0.0239992 -0.00799973 -2.03486 4.50915
0.0239992 -0.00749975 -2.04139 4.49357
0.0239992 -0.00699977 -2.04354 4.4837
0.0239992 -0.00649978 -2.05096 4.47676
0.0239992 -0.0059998 -2.06169 4.462
0.0239992 -0.00549982 -2.06302 4.44646
0.0239992 -0.00499983 -2.06111 4.43391
0.0239992 -0.00449985 -2.0661 4.42457
0.0239992 -0.00399987 -2.06998 4.41386
0.0239992 -0.00349988 -2.07688 4.39846
0.0239992 -0.0029999 -2.08477 4.38337
0.0239992 -0.00249992 -2.09018 4.3763
0.0239992 -0.00199993 -2.09259 4.3646
0.0239992 -0.00149995 -2.09138 4.34977
0.0239992 -0.000999967 -2.08824 4.33545
0.0239992 -0.000499983 -2.08371 4.32047
0.0239992 0 -2.09215 4.31257
0.0239992 0.000499983 -2.09824 4.30222
0.0239992 0.000999967 -2.1015 4.28766
0.0239992 0.00149995 -2.10049 4.27061
0.0239992 0.00199993 -2.09847 4.26678
0.0239992 0.00249992 -2.10992 4.25412
0.0239992 0.0029999 -2.10466 4.23914
0.0239992 0.00349988 -2.10112 4.23128
0.0239992 0.00399987 -2.09849 4.21278
0.0239992 0.00449985 -2.09725 4.20295
0.0239992 0.00499983 -2.11352 4.20305
0.0239992 0.00549982 -2.11164 4.18705
0.0239992 0.0059998 -2.10393 4.16249
0.0239992 0.00649978 -2.09314 4.14692
0.0239992 0.00699977 -2.09204 4.13755
0.0239992 0.00749975 -2.09746 4.12077
0.0239992 0.00799973 -2.09903 4.1082
0.0239992 0.00849972 -2.10334 4.09568
0.0239992 0.0089997 -2.09085 4.08133
0.0239992 0.00949968 -2.08487 4.06625
0.0239992 0.00999967 -2.08376 4.04985
0.0239992 0.0104996 -2.08504 4.03425
0.0239992 0.0109996 -2.08247 4.01998
0.0239992 0.0114996 -2.07827 4.00219
0.0239992 0.0119996 -2.07511 3.98137
0.0239992 0.0124996 -2.0569 3.96144
0.0239992 0.0129996 -2.05273 3.94324
0.0239992 0.0134996 -2.04869 3.91992
0.0239992 0.0139995 -2.03621 3.89342
0.0239992 0.0144995 -2.03169 3.87634
0.0239992 0.0149995 -2.0252 3.85348
0.0239992 0.0154995 -2.01882 3.8316
0.0239992 0.0159995 -2.01243 3.80956
0.0239992 0.0164994 -2.00335 3.78607
0.0239992 0.0169994 -1.98481 3.75773
0.0239992 0.0174994 -1.9733 3.72627
0.0239992 0.0179994 -1.96006 3.69421
0.0239992 0.0184994 -1.93904 3.66301
0.0239992 0.0189994 -1.91808 3.62838
0.0239992 0.0194993 -1.90131 3.59448
0.0239992 0.0199993 -1.88979 3.56103
0.0239992 0.0204993 -1.87321 3.52671
0.0239992 0.0209993 -1.85768 3.48545
0.0239992 0.0214993 -1.8326 3.44519
0.0239992 0.0219993 -1.8163 3.40854
0.0239992 0.0224992 -1.79199 3.36112
0.0239992 0.0229992 -1.76533 3.30992
0.0239992 0.0234992 -1.73598 3.25474
0.0239992 0.0239992 -1.70341 3.2011
0.0239992 0.0244992 -1.67232 3.14446
0.0239992 0.0249992 -1.64258 3.08129
0.0239992 0.0254992 -1.61002 3.01911
0.0239992 0.0259991 -1.56765 2.94773
0.0239992 0.0264991 -1.52989 2.87562
0.0239992 0.0269991 -1.49183 2.80146
0.0239992 0.0274991 -1.45482 2.72312
0.0239992 0.0279991 -1.41678 2.63898
0.0239992 0.0284991 -1.37466 2.54792
0.0239992 0.028999 -1.32448 2.44693
0.0239992 0.029499 -1.29347 2.35999
0.0239992 0.029999 -1.30628 2.32821
0.0244992 -0.029999 -1.17582 6.44063
0.0244992 -0.029499 -1.24736 6.38627
0.0244992 -0.028999 -1.27984 6.28451
0.0244992 -0.0284991 -1.32091 6.19234
0.0244992 -0.0279991 -1.3668 6.10548
0.0244992 -0.0274991 -1.41178 6.02509
0.0244992 -0.0269991 -1.45459 5.95182
0.0244992 -0.0264991 -1.49867 5.87984
0.0244992 -0.0259991 -1.5372 5.81097
0.0244992 -0.0254992 -1.572 5.74699
0.0244992 -0.0249992 -1.60283 5.68838
0.0244992 -0.0244992 -1.64028 5.6335
0.0244992 -0.0239992 -1.68025 5.57926
0.0244992 -0.0234992 -1.71012 5.52608
0.0244992 -0.0229992 -1.72835 5.47248
0.0244992 -0.0224992 -1.76069 5.42873
0.0244992 -0.0219993 -1.78741 5.38713
0.0244992 -0.0214993 -1.81332 5.34552
0.0244992 -0.0209993 -1.84206 5.30609
0.0244992 -0.0204993 -1.85707 5.2687
0.0244992 -0.0199993 -1.88093 5.23835
0.0244992 -0.0194993 -1.90389 5.20646
0.0244992 -0.0189994 -1.91666 5.17265
0.0244992 -0.0184994 -1.93796 5.13744
0.0244992 -0.0179994 -1.9576 5.10406
0.0244992 -0.0174994 -1.98219 5.0801
0.0244992 -0.0169994 -2.00336 5.0609
0.0244992 -0.0164994 -2.01228 5.03416
0.0244992 -0.0159995 -2.0237 5.00467
0.0244992 -0.0154995 -2.03552 4.98103
0.0244992 -0.0149995 -2.04342 4.95987
0.0244992 -0.0144995 -2.05942 4.93423
0.0244992 -0.0139995 -2.07043 4.90853
0.0244992 -0.0134996 -2.07869 4.88772
0.0244992 -0.0129996 -2.09102 4.87157
0.0244992 -0.0124996 -2.10383 4.85451
0.0244992 -0.0119996 -2.10806 4.83456
0.0244992 -0.0114996 -2.11614 4.8206
0.0244992 -0.0109996 -2.1351 4.80306
0.0244992 -0.0104996 -2.14271 4.79066
0.0244992 -0.00999967 -2.14286 4.76462
0.0244992 -0.00949968 -2.14847 4.74549
0.0244992 -0.0089997 -2.15659 4.73145
0.0244992 -0.00849972 -2.1637 4.71641
0.0244992 -0.00799973 -2.1682 4.69698
0.0244992 -0.00749975 -2.17565 4.69377
0.0244992 -0.00699977 -2.17974 4.67287
0.0244992 -0.00649978 -2.18705 4.6647
0.0244992 -0.0059998 -2.19771 4.64799
0.0244992 -0.00549982 -2.20277 4.63968
0.0244992 -0.00499983 -2.2023 4.6312
0.0244992 -0.00449985 -2.20659 4.61576
0.0244992 -0.00399987 -2.20792 4.59699
0.0244992 -0.00349988 -2.21236 4.58093
0.0244992 -0.0029999 -2.21979 4.56783
0.0244992 -0.00249992 -2.22015 4.55425
0.0244992 -0.00199993 -2.22722 4.54688
0.0244992 -0.00149995 -2.23063 4.53955
0.0244992 -0.000999967 -2.22761 4.52368
0.0244992 -0.000499983 -2.22905 4.51129
0.0244992 0 -2.23326 4.50019
0.0244992 0.000499983 -2.23543 4.48679
0.0244992 0.000999967 -2.23722 4.47672
0.0244992 0.00149995 -2.23582 4.46195
0.0244992 0.00199993 -2.23208 4.4503
0.0244992 0.00249992 -2.24626 4.44695
0.0244992 0.0029999 -2.24895 4.43192
0.0244992 0.00349988 -2.24346 4.41669
0.0244992 0.00399987 -2.23884 4.40886
0.0244992 0.00449985 -2.23739 4.39085
0.0244992 0.00499983 -2.24203 4.37738
0.0244992 0.00549982 -2.23767 4.36486
0.0244992 0.0059998 -2.23945 4.35859
0.0244992 0.00649978 -2.2366 4.33039
0.0244992 0.00699977 -2.24244 4.32567
0.0244992 0.00749975 -2.23557 4.3008
0.0244992 0.00799973 -2.23788 4.29205
0.0244992 0.00849972 -2.2341 4.28111
0.0244992 0.0089997 -2.2327 4.26886
0.0244992 0.00949968 -2.22791 4.24984
0.0244992 0.00999967 -2.22312 4.23163
0.0244992 0.0104996 -2.21798 4.21488
0.0244992 0.0109996 -2.21371 4.19587
0.0244992 0.0114996 -2.21178 4.17751
0.0244992 0.0119996 -2.21076 4.16478
0.0244992 0.0124996 -2.20385 4.14149
0.0244992 0.0129996 -2.19322 4.1276
0.0244992 0.0134996 -2.19083 4.10095
0.0244992 0.0139995 -2.1805 4.08131
0.0244992 0.0144995 -2.1703 4.05916
0.0244992 0.0149995 -2.15914 4.03405
0.0244992 0.0154995 -2.1491 4.0102
0.0244992 0.0159995 -2.14325 3.98718
0.0244992 0.0164994 -2.13241 3.9596
0.0244992 0.0169994 -2.11359 3.92829
0.0244992 0.0174994 -2.10651 3.90127
0.0244992 0.0179994 -2.09999 3.87026
0.0244992 0.0184994 -2.07881 3.84563
0.0244992 0.0189994 -2.0554 3.80594
0.0244992 0.0194993 -2.03454 3.77439
0.0244992 0.0199993 -2.01729 3.72982
0.0244992 0.0204993 -1.99725 3.70142
0.0244992 0.0209993 -1.98053 3.66102
0.0244992 0.0214993 -1.96259 3.61862
0.0244992 0.0219993 -1.93638 3.57705
0.0244992 0.0224992 -1.90779 3.5272
0.0244992 0.0229992 -1.89091 3.48624
0.0244992 0.0234992 -1.85669 3.43136
0.0244992 0.0239992 -1.81894 3.37333
0.0244992 0.0244992 -1.7886 3.31255
0.0244992 0.0249992 -1.75716 3.25085
0.0244992 0.0254992 -1.72538 3.18932
0.0244992 0.0259991 -1.68353 3.12155
0.0244992 0.0264991 -1.63612 3.04121
0.0244992 0.0269991 -1.59082 2.96174
0.0244992 0.0274991 -1.54951 2.88204
0.0244992 0.0279991 -1.51094 2.79957
0.0244992 0.0284991 -1.46741 2.7074
0.0244992 0.028999 -1.41159 2.60493
0.0244992 0.029499 -1.36944 2.51409
0.0244992 0.029999 -1.33622 2.44005
0.0249992 -0.029999 -1.2013 6.64589
0.0249992 -0.029499 -1.29455 6.59701
0.0249992 -0.028999 -1.37007 6.51543
0.0249992 -0.0284991 -1.41566 6.41201
0.0249992 -0.0279991 -1.4619 6.31967
0.0249992 -0.0274991 -1.50906 6.23632
0.0249992 -0.0269991 -1.55426 6.15894
0.0249992 -0.0264991 -1.59952 6.08718
0.0249992 -0.0259991 -1.64368 6.02085
0.0249992 -0.0254992 -1.68712 5.95786
0.0249992 -0.0249992 -1.72529 5.89682
0.0249992 -0.0244992 -1.76169 5.83781
0.0249992 -0.0239992 -1.79799 5.78162
0.0249992 -0.0234992 -1.83425 5.73088
0.0249992 -0.0229992 -1.85907 5.6796
0.0249992 -0.0224992 -1.88364 5.63153
0.0249992 -0.0219993 -1.91215 5.58956
0.0249992 -0.0214993 -1.94049 5.54661
0.0249992 -0.0209993 -1.96688 5.50973
0.0249992 -0.0204993 -1.98741 5.47288
0.0249992 -0.0199993 -2.00567 5.43524
0.0249992 -0.0194993 -2.0317 5.40397
0.0249992 -0.0189994 -2.05106 5.37007
0.0249992 -0.0184994 -2.06924 5.33417
0.0249992 -0.0179994 -2.08837 5.30086
0.0249992 -0.0174994 -2.10248 5.2715
0.0249992 -0.0169994 -2.12145 5.25196
0.0249992 -0.0164994 -2.14257 5.23364
0.0249992 -0.0159995 -2.16429 5.20827
0.0249992 -0.0154995 -2.17706 5.18429
0.0249992 -0.0149995 -2.18508 5.15864
0.0249992 -0.0144995 -2.19773 5.13181
0.0249992 -0.0139995 -2.21357 5.10613
0.0249992 -0.0134996 -2.21953 5.08991
0.0249992 -0.0129996 -2.2289 5.06959
0.0249992 -0.0124996 -2.2392 5.0528
0.0249992 -0.0119996 -2.24582 5.03345
0.0249992 -0.0114996 -2.25502 5.0101
0.0249992 -0.0109996 -2.26879 4.99606
0.0249992 -0.0104996 -2.28328 4.97698
0.0249992 -0.00999967 -2.28606 4.96102
0.0249992 -0.00949968 -2.29062 4.94298
0.0249992 -0.0089997 -2.29819 4.92514
0.0249992 -0.00849972 -2.30687 4.91094
0.0249992 -0.00799973 -2.31194 4.89259
0.0249992 -0.00749975 -2.31984 4.8807
0.0249992 -0.00699977 -2.32204 4.8719
0.0249992 -0.00649978 -2.33043 4.85541
0.0249992 -0.0059998 -2.33708 4.84077
0.0249992 -0.00549982 -2.34401 4.83427
0.0249992 -0.00499983 -2.3439 4.82806
0.0249992 -0.00449985 -2.35599 4.80805
0.0249992 -0.00399987 -2.36479 4.79281
0.0249992 -0.00349988 -2.36702 4.77706
0.0249992 -0.0029999 -2.36379 4.7593
0.0249992 -0.00249992 -2.36288 4.74673
0.0249992 -0.00199993 -2.36483 4.7357
0.0249992 -0.00149995 -2.37838 4.73139
0.0249992 -0.000999967 -2.37954 4.71991
0.0249992 -0.000499983 -2.38016 4.70613
0.0249992 0 -2.38066 4.6894
0.0249992 0.000499983 -2.38421 4.67707
0.0249992 0.000999967 -2.38718 4.66879
0.0249992 0.00149995 -2.38331 4.65774
0.0249992 0.00199993 -2.38734 4.64107
0.0249992 0.00249992 -2.3892 4.64054
0.0249992 0.0029999 -2.39079 4.6192
0.0249992 0.00349988 -2.39125 4.60405
0.0249992 0.00399987 -2.39262 4.58705
0.0249992 0.00449985 -2.38947 4.57704
0.0249992 0.00499983 -2.38891 4.56473
0.0249992 0.00549982 -2.39347 4.55075
0.0249992 0.0059998 -2.4028 4.54819
0.0249992 0.00649978 -2.39466 4.52952
0.0249992 0.00699977 -2.38549 4.50846
0.0249992 0.00749975 -2.38211 4.48962
0.0249992 0.00799973 -2.38875 4.47906
0.0249992 0.00849972 -2.37795 4.46864
0.0249992 0.0089997 -2.3771 4.45153
0.0249992 0.00949968 -2.37296 4.43307
0.0249992 0.00999967 -2.36836 4.41843
0.0249992 0.0104996 -2.36718 4.4015
0.0249992 0.0109996 -2.35623 4.38019
0.0249992 0.0114996 -2.35309 4.36549
0.0249992 0.0119996 -2.3474 4.35067
0.0249992 0.0124996 -2.34178 4.32755
0.0249992 0.0129996 -2.33858 4.30856
0.0249992 0.0134996 -2.34004 4.28679
0.0249992 0.0139995 -2.32855 4.26514
0.0249992 0.0144995 -2.31523 4.24084
0.0249992 0.0149995 -2.29964 4.21469
0.0249992 0.0154995 -2.28752 4.18841
0.0249992 0.0159995 -2.27899 4.1666
0.0249992 0.0164994 -2.26862 4.13802
0.0249992 0.0169994 -2.2543 4.1102
0.0249992 0.0174994 -2.23956 4.08071
0.0249992 0.0179994 -2.23318 4.05422
0.0249992 0.0184994 -2.22111 4.02812
0.0249992 0.0189994 -2.20524 3.99663
0.0249992 0.0194993 -2.18405 3.96082
0.0249992 0.0199993 -2.16253 3.92053
0.0249992 0.0204993 -2.13694 3.87871
0.0249992 0.0209993 -2.11324 3.83425
0.0249992 0.0214993 -2.08955 3.79317
0.0249992 0.0219993 -2.06485 3.75383
0.0249992 0.0224992 -2.03401 3.70446
0.0249992 0.0229992 -2.01769 3.66323
0.0249992 0.0234992 -1.98908 3.61504
0.0249992 0.0239992 -1.94948 3.55333
0.0249992 0.0244992 -1.91093 3.48907
0.0249992 0.0249992 -1.8779 3.42686
0.0249992 0.0254992 -1.84128 3.36304
0.0249992 0.0259991 -1.80092 3.29848
0.0249992 0.0264991 -1.75654 3.22334
0.0249992 0.0269991 -1.70599 3.13988
0.0249992 0.0274991 -1.65729 3.05429
0.0249992 0.0279991 -1.60997 2.96792
0.0249992 0.0284991 -1.55987 2.87325
0.0249992 0.028999 -1.49851 2.76754
0.0249992 0.029499 -1.45825 2.67194
0.0249992 0.029999 -1.43043 2.58558
0.0254992 -0.029999 -1.22671 6.85544
0.0254992 -0.029499 -1.35772 6.7992
0.0254992 -0.028999 -1.45355 6.72349
0.0254992 -0.0284991 -1.51369 6.62918
0.0254992 -0.0279991 -1.56227 6.53348
0.0254992 -0.0274991 -1.61187 6.44786
0.0254992 -0.0269991 -1.65993 6.36861
0.0254992 -0.0264991 -1.70481 6.29587
0.0254992 -0.0259991 -1.75199 6.22545
0.0254992 -0.0254992 -1.79875 6.15968
0.0254992 -0.0249992 -1.8381 6.09737
0.0254992 -0.0244992 -1.87629 6.03602
0.0254992 -0.0239992 -1.91939 5.98477
0.0254992 -0.0234992 -1.95715 5.93541
0.0254992 -0.0229992 -1.98583 5.88781
0.0254992 -0.0224992 -2.01507 5.84064
0.0254992 -0.0219993 -2.04426 5.79481
0.0254992 -0.0214993 -2.07151 5.75139
0.0254992 -0.0209993 -2.09744 5.71335
0.0254992 -0.0204993 -2.12147 5.6782
0.0254992 -0.0199993 -2.14237 5.63908
0.0254992 -0.0194993 -2.16553 5.6047
0.0254992 -0.0189994 -2.18615 5.57112
0.0254992 -0.0184994 -2.20801 5.53736
0.0254992 -0.0179994 -2.22791 5.50048
0.0254992 -0.0174994 -2.24009 5.47035
0.0254992 -0.0169994 -2.25565 5.4505
0.0254992 -0.0164994 -2.28023 5.43252
0.0254992 -0.0159995 -2.30005 5.40723
0.0254992 -0.0154995 -2.31362 5.38232
0.0254992 -0.0149995 -2.32909 5.35727
0.0254992 -0.0144995 -2.34236 5.33167
0.0254992 -0.0139995 -2.35737 5.30817
0.0254992 -0.0134996 -2.36595 5.29039
0.0254992 -0.0129996 -2.37541 5.27155
0.0254992 -0.0124996 -2.38289 5.25327
0.0254992 -0.0119996 -2.39193 5.22897
0.0254992 -0.0114996 -2.39245 5.20178
0.0254992 -0.0109996 -2.40355 5.19173
0.0254992 -0.0104996 -2.43186 5.17488
0.0254992 -0.00999967 -2.44316 5.16654
0.0254992 -0.00949968 -2.44233 5.14785
0.0254992 -0.0089997 -2.44916 5.12738
0.0254992 -0.00849972 -2.4551 5.1109
0.0254992 -0.00799973 -2.45795 5.09283
0.0254992 -0.00749975 -2.46148 5.0785
0.0254992 -0.00699977 -2.46495 5.06521
0.0254992 -0.00649978 -2.4758 5.04997
0.0254992 -0.0059998 -2.48101 5.03844
0.0254992 -0.00549982 -2.48621 5.02932
0.0254992 -0.00499983 -2.49223 5.02128
0.0254992 -0.00449985 -2.50496 5.00196
0.0254992 -0.00399987 -2.5165 4.98799
0.0254992 -0.00349988 -2.51788 4.97392
0.0254992 -0.0029999 -2.52179 4.96191
0.0254992 -0.00249992 -2.51653 4.94824
0.0254992 -0.00199993 -2.51551 4.93367
0.0254992 -0.00149995 -2.51984 4.92284
0.0254992 -0.000999967 -2.523 4.91113
0.0254992 -0.000499983 -2.53801 4.90105
0.0254992 0 -2.5351 4.88781
0.0254992 0.000499983 -2.53586 4.87588
0.0254992 0.000999967 -2.54146 4.86329
0.0254992 0.00149995 -2.53638 4.85228
0.0254992 0.00199993 -2.54101 4.83888
0.0254992 0.00249992 -2.53873 4.82973
0.0254992 0.0029999 -2.54345 4.81504
0.0254992 0.00349988 -2.54971 4.80255
0.0254992 0.00399987 -2.54329 4.78809
0.0254992 0.00449985 -2.53881 4.78013
0.0254992 0.00499983 -2.54154 4.76704
0.0254992 0.00549982 -2.54906 4.74522
0.0254992 0.0059998 -2.55055 4.73631
0.0254992 0.00649978 -2.54113 4.71882
0.0254992 0.00699977 -2.53468 4.69895
0.0254992 0.00749975 -2.53309 4.68117
0.0254992 0.00799973 -2.52914 4.6662
0.0254992 0.00849972 -2.5265 4.66051
0.0254992 0.0089997 -2.53003 4.64794
0.0254992 0.00949968 -2.52725 4.63127
0.0254992 0.00999967 -2.52522 4.61256
0.0254992 0.0104996 -2.52454 4.59745
0.0254992 0.0109996 -2.51265 4.57827
0.0254992 0.0114996 -2.50633 4.55437
0.0254992 0.0119996 -2.49883 4.53109
0.0254992 0.0124996 -2.49001 4.51677
0.0254992 0.0129996 -2.48853 4.49254
0.0254992 0.0134996 -2.48209 4.47527
0.0254992 0.0139995 -2.47045 4.45215
0.0254992 0.0144995 -2.47052 4.43053
0.0254992 0.0149995 -2.4601 4.41182
0.0254992 0.0154995 -2.43987 4.37799
0.0254992 0.0159995 -2.42292 4.34916
0.0254992 0.0164994 -2.42074 4.32619
0.0254992 0.0169994 -2.40755 4.30239
0.0254992 0.0174994 -2.3934 4.27431
0.0254992 0.0179994 -2.37661 4.24397
0.0254992 0.0184994 -2.36079 4.21484
0.0254992 0.0189994 -2.34769 4.18302
0.0254992 0.0194993 -2.33164 4.14837
0.0254992 0.0199993 -2.30974 4.11048
0.0254992 0.0204993 -2.28006 4.06319
0.0254992 0.0209993 -2.25422 4.02184
0.0254992 0.0214993 -2.23675 3.98348
0.0254992 0.0219993 -2.21334 3.94204
0.0254992 0.0224992 -2.17871 3.89831
0.0254992 0.0229992 -2.1518 3.84759
0.0254992 0.0234992 -2.12393 3.799
0.0254992 0.0239992 -2.08823 3.74052
0.0254992 0.0244992 -2.04638 3.67648
0.0254992 0.0249992 -2.00496 3.61267
0.0254992 0.0254992 -1.96486 3.54826
0.0254992 0.0259991 -1.92278 3.48048
0.0254992 0.0264991 -1.8771 3.40548
0.0254992 0.0269991 -1.8301 3.32595
0.0254992 0.0274991 -1.77584 3.23918
0.0254992 0.0279991 -1.71665 3.14636
0.0254992 0.0284991 -1.65968 3.0493
0.0254992 0.028999 -1.60306 2.94663
0.0254992 0.029499 -1.56087 2.85029
0.0254992 0.029999 -1.55815 2.76446
0.0259991 -0.029999 -1.35488 7.08803
0.0259991 -0.029499 -1.46748 7.02779
0.0259991 -0.028999 -1.53888 6.92897
0.0259991 -0.0284991 -1.60033 6.83256
0.0259991 -0.0279991 -1.6642 6.74674
0.0259991 -0.0274991 -1.72229 6.65842
0.0259991 -0.0269991 -1.77436 6.57904
0.0259991 -0.0264991 -1.82371 6.501
0.0259991 -0.0259991 -1.87029 6.42795
0.0259991 -0.0254992 -1.91909 6.36426
0.0259991 -0.0249992 -1.95991 6.29916
0.0259991 -0.0244992 -2.00176 6.24173
0.0259991 -0.0239992 -2.04353 6.19008
0.0259991 -0.0234992 -2.08064 6.1416
0.0259991 -0.0229992 -2.11595 6.09461
0.0259991 -0.0224992 -2.1501 6.04789
0.0259991 -0.0219993 -2.18681 6.00301
0.0259991 -0.0214993 -2.21273 5.95924
0.0259991 -0.0209993 -2.23789 5.92062
0.0259991 -0.0204993 -2.26471 5.88402
0.0259991 -0.0199993 -2.28589 5.84448
0.0259991 -0.0194993 -2.30743 5.80979
